t,degree,alpha
51.818217660856824,1,6.5259502279022001
51.818217660856824,1,9.6462988445376414
51.818217660856824,3,10.134008790617917
51.818217660856824,2,5.9862523614672369
51.818217660856824,1,5.5152687001164757
51.818217660856824,1,7.4783191773544786
51.818217660856824,2,9.1929686820813572
51.818217660856824,1,8.5391114521481484
51.818217660856824,1,8.6190864561521146
51.818217660856824,1,7.4326771279656487
51.818217660856824,4,11.257529107349216
51.818217660856824,1,5.8788106342079551
51.818217660856824,3,8.2513811758051165
51.818217660856824,2,10.689225225892919
52.28950493628019,0,6.4034068805425459
52.28950493628019,2,4.5091310162535203
52.28950493628019,1,3.8077792020693675
52.28950493628019,2,5.023800817510673
52.28950493628019,1,6.1264070592192432
52.28950493628019,3,3.2801355785113628
52.28950493628019,1,7.8428324567655086
52.28950493628019,2,0.93215744302620251
52.28950493628019,0,6.1508587755130293
52.28950493628019,1,7.8384231666272042
52.28950493628019,1,6.6302653461813748
52.28950493628019,2,4.5801625467027689
52.28950493628019,2,7.0957641477383566
52.28950493628019,1,4.0596304872549753
52.28950493628019,2,5.8490777137012149
52.28950493628019,1,3.8243427358495468
52.28950493628019,3,4.9195067357841102
52.28950493628019,3,6.6692612094675763
52.28950493628019,1,5.3749383840407878
52.28950493628019,2,2.9116810982872634
52.28950493628019,1,3.3519489173663741
52.28950493628019,1,0.54257043609207845
52.28950493628019,1,1.0708969724463966
52.28950493628019,1,2.716323301392682
52.28950493628019,1,4.0023883089345027
52.28950493628019,3,7.8276617211540875
52.28950493628019,2,5.5993804836351373
52.28950493628019,3,10.690474167912363
52.28950493628019,2,10.35922468922737
52.28950493628019,2,9.4806575513572362
52.28950493628019,2,7.1263040153695805
52.28950493628019,3,10.905471463582916
52.28950493628019,1,8.7187300914736863
52.28950493628019,2,9.9646641512282219
52.28950493628019,3,10.639714465815475
52.28950493628019,1,11.720845803266652
52.28950493628019,1,6.5259502279022001
52.28950493628019,1,9.6462988445376414
52.28950493628019,3,10.134008790617917
52.28950493628019,2,5.9862523614672369
52.28950493628019,1,5.5152687001164757
52.28950493628019,1,7.4783191773544786
52.28950493628019,2,9.1929686820813572
52.28950493628019,1,8.5391114521481484
52.28950493628019,1,8.6190864561521146
52.28950493628019,1,7.4326771279656487
52.28950493628019,4,11.257529107349216
52.28950493628019,1,5.8788106342079551
52.28950493628019,3,8.2513811758051165
52.28950493628019,2,10.689225225892919
52.5663015478441,0,6.4034068805425459
52.5663015478441,2,4.5091310162535203
52.5663015478441,1,3.8077792020693675
52.5663015478441,2,5.023800817510673
52.5663015478441,1,6.1264070592192432
52.5663015478441,3,3.2801355785113628
52.5663015478441,1,7.8428324567655086
52.5663015478441,2,0.93215744302620251
52.5663015478441,1,6.1508587755130293
52.5663015478441,1,7.8384231666272042
52.5663015478441,1,6.6302653461813748
52.5663015478441,2,4.5801625467027689
52.5663015478441,2,7.0957641477383566
52.5663015478441,1,4.0596304872549753
52.5663015478441,2,5.8490777137012149
52.5663015478441,1,3.8243427358495468
52.5663015478441,3,4.9195067357841102
52.5663015478441,3,6.6692612094675763
52.5663015478441,1,5.3749383840407878
52.5663015478441,2,2.9116810982872634
52.5663015478441,1,3.3519489173663741
52.5663015478441,1,0.54257043609207845
52.5663015478441,1,1.0708969724463966
52.5663015478441,1,2.716323301392682
52.5663015478441,1,4.0023883089345027
52.5663015478441,3,7.8276617211540875
52.5663015478441,2,5.5993804836351373
52.5663015478441,3,10.690474167912363
52.5663015478441,2,10.35922468922737
52.5663015478441,2,9.4806575513572362
52.5663015478441,2,7.1263040153695805
52.5663015478441,3,10.905471463582916
52.5663015478441,2,8.7187300914736863
52.5663015478441,2,9.9646641512282219
52.5663015478441,3,10.639714465815475
52.5663015478441,1,11.720845803266652
52.5663015478441,1,6.5259502279022001
52.5663015478441,1,9.6462988445376414
52.5663015478441,3,10.134008790617917
52.5663015478441,2,5.9862523614672369
52.5663015478441,1,5.5152687001164757
52.5663015478441,1,7.4783191773544786
52.5663015478441,2,9.1929686820813572
52.5663015478441,1,8.5391114521481484
52.5663015478441,1,8.6190864561521146
52.5663015478441,1,7.4326771279656487
52.5663015478441,4,11.257529107349216
52.5663015478441,1,5.8788106342079551
52.5663015478441,3,8.2513811758051165
52.5663015478441,2,10.689225225892919
52.86662895032962,1,6.4034068805425459
52.86662895032962,2,4.5091310162535203
52.86662895032962,1,3.8077792020693675
52.86662895032962,2,5.023800817510673
52.86662895032962,1,6.1264070592192432
52.86662895032962,3,3.2801355785113628
52.86662895032962,1,7.8428324567655086
52.86662895032962,2,0.93215744302620251
52.86662895032962,1,6.1508587755130293
52.86662895032962,1,7.8384231666272042
52.86662895032962,1,6.6302653461813748
52.86662895032962,2,4.5801625467027689
52.86662895032962,2,7.0957641477383566
52.86662895032962,1,4.0596304872549753
52.86662895032962,3,5.8490777137012149
52.86662895032962,1,3.8243427358495468
52.86662895032962,3,4.9195067357841102
52.86662895032962,3,6.6692612094675763
52.86662895032962,1,5.3749383840407878
52.86662895032962,2,2.9116810982872634
52.86662895032962,1,3.3519489173663741
52.86662895032962,1,0.54257043609207845
52.86662895032962,1,1.0708969724463966
52.86662895032962,1,2.716323301392682
52.86662895032962,1,4.0023883089345027
52.86662895032962,3,7.8276617211540875
52.86662895032962,2,5.5993804836351373
52.86662895032962,3,10.690474167912363
52.86662895032962,2,10.35922468922737
52.86662895032962,2,9.4806575513572362
52.86662895032962,2,7.1263040153695805
52.86662895032962,3,10.905471463582916
52.86662895032962,2,8.7187300914736863
52.86662895032962,2,9.9646641512282219
52.86662895032962,3,10.639714465815475
52.86662895032962,1,11.720845803266652
52.86662895032962,1,6.5259502279022001
52.86662895032962,1,9.6462988445376414
52.86662895032962,3,10.134008790617917
52.86662895032962,2,5.9862523614672369
52.86662895032962,1,5.5152687001164757
52.86662895032962,1,7.4783191773544786
52.86662895032962,2,9.1929686820813572
52.86662895032962,1,8.5391114521481484
52.86662895032962,1,8.6190864561521146
52.86662895032962,1,7.4326771279656487
52.86662895032962,4,11.257529107349216
52.86662895032962,1,5.8788106342079551
52.86662895032962,3,8.2513811758051165
52.86662895032962,2,10.689225225892919
53.09768609744227,1,6.4034068805425459
53.09768609744227,2,4.5091310162535203
53.09768609744227,1,3.8077792020693675
53.09768609744227,2,5.023800817510673
53.09768609744227,1,6.1264070592192432
53.09768609744227,3,3.2801355785113628
53.09768609744227,1,7.8428324567655086
53.09768609744227,2,0.93215744302620251
53.09768609744227,1,6.1508587755130293
53.09768609744227,1,7.8384231666272042
53.09768609744227,1,6.6302653461813748
53.09768609744227,2,4.5801625467027689
53.09768609744227,2,7.0957641477383566
53.09768609744227,1,4.0596304872549753
53.09768609744227,3,5.8490777137012149
53.09768609744227,1,3.8243427358495468
53.09768609744227,3,4.9195067357841102
53.09768609744227,3,6.6692612094675763
53.09768609744227,1,5.3749383840407878
53.09768609744227,2,2.9116810982872634
53.09768609744227,1,3.3519489173663741
53.09768609744227,0,0.54257043609207845
53.09768609744227,1,1.0708969724463966
53.09768609744227,1,2.716323301392682
53.09768609744227,1,4.0023883089345027
53.09768609744227,3,7.8276617211540875
53.09768609744227,2,5.5993804836351373
53.09768609744227,3,10.690474167912363
53.09768609744227,2,10.35922468922737
53.09768609744227,2,9.4806575513572362
53.09768609744227,2,7.1263040153695805
53.09768609744227,3,10.905471463582916
53.09768609744227,2,8.7187300914736863
53.09768609744227,2,9.9646641512282219
53.09768609744227,3,10.639714465815475
53.09768609744227,1,11.720845803266652
53.09768609744227,1,6.5259502279022001
53.09768609744227,1,9.6462988445376414
53.09768609744227,3,10.134008790617917
53.09768609744227,2,5.9862523614672369
53.09768609744227,1,5.5152687001164757
53.09768609744227,1,7.4783191773544786
53.09768609744227,2,9.1929686820813572
53.09768609744227,1,8.5391114521481484
53.09768609744227,1,8.6190864561521146
53.09768609744227,1,7.4326771279656487
53.09768609744227,3,11.257529107349216
53.09768609744227,1,5.8788106342079551
53.09768609744227,3,8.2513811758051165
53.09768609744227,2,10.689225225892919
53.638757205371014,1,6.4034068805425459
53.638757205371014,2,4.5091310162535203
53.638757205371014,1,3.8077792020693675
53.638757205371014,2,5.023800817510673
53.638757205371014,1,6.1264070592192432
53.638757205371014,3,3.2801355785113628
53.638757205371014,1,7.8428324567655086
53.638757205371014,2,0.93215744302620251
53.638757205371014,2,6.1508587755130293
53.638757205371014,1,7.8384231666272042
53.638757205371014,1,6.6302653461813748
53.638757205371014,2,4.5801625467027689
53.638757205371014,2,7.0957641477383566
53.638757205371014,1,4.0596304872549753
53.638757205371014,3,5.8490777137012149
53.638757205371014,1,3.8243427358495468
53.638757205371014,3,4.9195067357841102
53.638757205371014,3,6.6692612094675763
53.638757205371014,1,5.3749383840407878
53.638757205371014,2,2.9116810982872634
53.638757205371014,1,3.3519489173663741
53.638757205371014,1,0.54257043609207845
53.638757205371014,1,1.0708969724463966
53.638757205371014,1,2.716323301392682
53.638757205371014,1,4.0023883089345027
53.638757205371014,3,7.8276617211540875
53.638757205371014,2,5.5993804836351373
53.638757205371014,3,10.690474167912363
53.638757205371014,2,10.35922468922737
53.638757205371014,2,9.4806575513572362
53.638757205371014,2,7.1263040153695805
53.638757205371014,3,10.905471463582916
53.638757205371014,2,8.7187300914736863
53.638757205371014,2,9.9646641512282219
53.638757205371014,3,10.639714465815475
53.638757205371014,1,11.720845803266652
53.638757205371014,1,6.5259502279022001
53.638757205371014,1,9.6462988445376414
53.638757205371014,3,10.134008790617917
53.638757205371014,2,5.9862523614672369
53.638757205371014,1,5.5152687001164757
53.638757205371014,1,7.4783191773544786
53.638757205371014,2,9.1929686820813572
53.638757205371014,1,8.5391114521481484
53.638757205371014,1,8.6190864561521146
53.638757205371014,1,7.4326771279656487
53.638757205371014,3,11.257529107349216
53.638757205371014,1,5.8788106342079551
53.638757205371014,3,8.2513811758051165
53.638757205371014,2,10.689225225892919
53.711892981118304,1,6.4034068805425459
53.711892981118304,2,4.5091310162535203
53.711892981118304,1,3.8077792020693675
53.711892981118304,2,5.023800817510673
53.711892981118304,1,6.1264070592192432
53.711892981118304,3,3.2801355785113628
53.711892981118304,1,7.8428324567655086
53.711892981118304,2,0.93215744302620251
53.711892981118304,2,6.1508587755130293
53.711892981118304,1,7.8384231666272042
53.711892981118304,1,6.6302653461813748
53.711892981118304,2,4.5801625467027689
53.711892981118304,2,7.0957641477383566
53.711892981118304,1,4.0596304872549753
53.711892981118304,3,5.8490777137012149
53.711892981118304,1,3.8243427358495468
53.711892981118304,3,4.9195067357841102
53.711892981118304,3,6.6692612094675763
53.711892981118304,1,5.3749383840407878
53.711892981118304,2,2.9116810982872634
53.711892981118304,1,3.3519489173663741
53.711892981118304,1,0.54257043609207845
53.711892981118304,1,1.0708969724463966
53.711892981118304,1,2.716323301392682
53.711892981118304,1,4.0023883089345027
53.711892981118304,3,7.8276617211540875
53.711892981118304,2,5.5993804836351373
53.711892981118304,3,10.690474167912363
53.711892981118304,2,10.35922468922737
53.711892981118304,2,9.4806575513572362
53.711892981118304,2,7.1263040153695805
53.711892981118304,3,10.905471463582916
53.711892981118304,2,8.7187300914736863
53.711892981118304,2,9.9646641512282219
53.711892981118304,3,10.639714465815475
53.711892981118304,1,11.720845803266652
53.711892981118304,1,6.5259502279022001
53.711892981118304,1,9.6462988445376414
53.711892981118304,3,10.134008790617917
53.711892981118304,2,5.9862523614672369
53.711892981118304,1,5.5152687001164757
53.711892981118304,1,7.4783191773544786
53.711892981118304,2,9.1929686820813572
53.711892981118304,1,8.5391114521481484
53.711892981118304,1,8.6190864561521146
53.711892981118304,1,7.4326771279656487
53.711892981118304,3,11.257529107349216
53.711892981118304,1,5.8788106342079551
53.711892981118304,3,8.2513811758051165
53.711892981118304,2,10.689225225892919
55.243791461532005,1,6.4034068805425459
55.243791461532005,2,4.5091310162535203
55.243791461532005,2,3.8077792020693675
55.243791461532005,2,5.023800817510673
55.243791461532005,1,6.1264070592192432
55.243791461532005,3,3.2801355785113628
55.243791461532005,1,7.8428324567655086
55.243791461532005,2,0.93215744302620251
55.243791461532005,2,6.1508587755130293
55.243791461532005,1,7.8384231666272042
55.243791461532005,1,6.6302653461813748
55.243791461532005,2,4.5801625467027689
55.243791461532005,2,7.0957641477383566
55.243791461532005,1,4.0596304872549753
55.243791461532005,3,5.8490777137012149
55.243791461532005,1,3.8243427358495468
55.243791461532005,3,4.9195067357841102
55.243791461532005,3,6.6692612094675763
55.243791461532005,1,5.3749383840407878
55.243791461532005,2,2.9116810982872634
55.243791461532005,1,3.3519489173663741
55.243791461532005,1,0.54257043609207845
55.243791461532005,1,1.0708969724463966
55.243791461532005,2,2.716323301392682
55.243791461532005,1,4.0023883089345027
55.243791461532005,3,7.8276617211540875
55.243791461532005,2,5.5993804836351373
55.243791461532005,3,10.690474167912363
55.243791461532005,2,10.35922468922737
55.243791461532005,2,9.4806575513572362
55.243791461532005,2,7.1263040153695805
55.243791461532005,3,10.905471463582916
55.243791461532005,2,8.7187300914736863
55.243791461532005,2,9.9646641512282219
55.243791461532005,3,10.639714465815475
55.243791461532005,1,11.720845803266652
55.243791461532005,1,6.5259502279022001
55.243791461532005,1,9.6462988445376414
55.243791461532005,3,10.134008790617917
55.243791461532005,2,5.9862523614672369
55.243791461532005,1,5.5152687001164757
55.243791461532005,1,7.4783191773544786
55.243791461532005,2,9.1929686820813572
55.243791461532005,1,8.5391114521481484
55.243791461532005,1,8.6190864561521146
55.243791461532005,1,7.4326771279656487
55.243791461532005,3,11.257529107349216
55.243791461532005,1,5.8788106342079551
55.243791461532005,3,8.2513811758051165
55.243791461532005,2,10.689225225892919
55.60455911313019,1,6.4034068805425459
55.60455911313019,2,4.5091310162535203
55.60455911313019,2,3.8077792020693675
55.60455911313019,2,5.023800817510673
55.60455911313019,1,6.1264070592192432
55.60455911313019,3,3.2801355785113628
55.60455911313019,1,7.8428324567655086
55.60455911313019,2,0.93215744302620251
55.60455911313019,2,6.1508587755130293
55.60455911313019,1,7.8384231666272042
55.60455911313019,1,6.6302653461813748
55.60455911313019,2,4.5801625467027689
55.60455911313019,2,7.0957641477383566
55.60455911313019,1,4.0596304872549753
55.60455911313019,3,5.8490777137012149
55.60455911313019,1,3.8243427358495468
55.60455911313019,3,4.9195067357841102
55.60455911313019,3,6.6692612094675763
55.60455911313019,1,5.3749383840407878
55.60455911313019,2,2.9116810982872634
55.60455911313019,1,3.3519489173663741
55.60455911313019,1,0.54257043609207845
55.60455911313019,1,1.0708969724463966
55.60455911313019,2,2.716323301392682
55.60455911313019,1,4.0023883089345027
55.60455911313019,3,7.8276617211540875
55.60455911313019,2,5.5993804836351373
55.60455911313019,3,10.690474167912363
55.60455911313019,2,10.35922468922737
55.60455911313019,2,9.4806575513572362
55.60455911313019,3,7.1263040153695805
55.60455911313019,3,10.905471463582916
55.60455911313019,2,8.7187300914736863
55.60455911313019,2,9.9646641512282219
55.60455911313019,3,10.639714465815475
55.60455911313019,1,11.720845803266652
55.60455911313019,1,6.5259502279022001
55.60455911313019,1,9.6462988445376414
55.60455911313019,3,10.134008790617917
55.60455911313019,2,5.9862523614672369
55.60455911313019,1,5.5152687001164757
55.60455911313019,1,7.4783191773544786
55.60455911313019,2,9.1929686820813572
55.60455911313019,1,8.5391114521481484
55.60455911313019,1,8.6190864561521146
55.60455911313019,1,7.4326771279656487
55.60455911313019,4,11.257529107349216
55.60455911313019,1,5.8788106342079551
55.60455911313019,3,8.2513811758051165
55.60455911313019,2,10.689225225892919
56.359716187275865,1,6.4034068805425459
56.359716187275865,2,4.5091310162535203
56.359716187275865,2,3.8077792020693675
56.359716187275865,2,5.023800817510673
56.359716187275865,1,6.1264070592192432
56.359716187275865,3,3.2801355785113628
56.359716187275865,1,7.8428324567655086
56.359716187275865,2,0.93215744302620251
56.359716187275865,2,6.1508587755130293
56.359716187275865,1,7.8384231666272042
56.359716187275865,1,6.6302653461813748
56.359716187275865,2,4.5801625467027689
56.359716187275865,1,7.0957641477383566
56.359716187275865,1,4.0596304872549753
56.359716187275865,3,5.8490777137012149
56.359716187275865,1,3.8243427358495468
56.359716187275865,3,4.9195067357841102
56.359716187275865,3,6.6692612094675763
56.359716187275865,1,5.3749383840407878
56.359716187275865,2,2.9116810982872634
56.359716187275865,1,3.3519489173663741
56.359716187275865,1,0.54257043609207845
56.359716187275865,1,1.0708969724463966
56.359716187275865,2,2.716323301392682
56.359716187275865,1,4.0023883089345027
56.359716187275865,3,7.8276617211540875
56.359716187275865,2,5.5993804836351373
56.359716187275865,3,10.690474167912363
56.359716187275865,2,10.35922468922737
56.359716187275865,2,9.4806575513572362
56.359716187275865,3,7.1263040153695805
56.359716187275865,2,10.905471463582916
56.359716187275865,2,8.7187300914736863
56.359716187275865,2,9.9646641512282219
56.359716187275865,3,10.639714465815475
56.359716187275865,1,11.720845803266652
56.359716187275865,1,6.5259502279022001
56.359716187275865,1,9.6462988445376414
56.359716187275865,3,10.134008790617917
56.359716187275865,2,5.9862523614672369
56.359716187275865,1,5.5152687001164757
56.359716187275865,1,7.4783191773544786
56.359716187275865,2,9.1929686820813572
56.359716187275865,1,8.5391114521481484
56.359716187275865,1,8.6190864561521146
56.359716187275865,1,7.4326771279656487
56.359716187275865,4,11.257529107349216
56.359716187275865,1,5.8788106342079551
56.359716187275865,3,8.2513811758051165
56.359716187275865,2,10.689225225892919
60.981041420145196,1,6.4034068805425459
60.981041420145196,2,4.5091310162535203
60.981041420145196,2,3.8077792020693675
60.981041420145196,2,5.023800817510673
60.981041420145196,1,6.1264070592192432
60.981041420145196,3,3.2801355785113628
60.981041420145196,1,7.8428324567655086
60.981041420145196,2,0.93215744302620251
60.981041420145196,2,6.1508587755130293
60.981041420145196,1,7.8384231666272042
60.981041420145196,1,6.6302653461813748
60.981041420145196,2,4.5801625467027689
60.981041420145196,1,7.0957641477383566
60.981041420145196,1,4.0596304872549753
60.981041420145196,3,5.8490777137012149
60.981041420145196,1,3.8243427358495468
60.981041420145196,3,4.9195067357841102
60.981041420145196,3,6.6692612094675763
60.981041420145196,1,5.3749383840407878
60.981041420145196,2,2.9116810982872634
60.981041420145196,1,3.3519489173663741
60.981041420145196,1,0.54257043609207845
60.981041420145196,0,1.0708969724463966
60.981041420145196,2,2.716323301392682
60.981041420145196,1,4.0023883089345027
60.981041420145196,3,7.8276617211540875
60.981041420145196,1,5.5993804836351373
60.981041420145196,3,10.690474167912363
60.981041420145196,2,10.35922468922737
60.981041420145196,2,9.4806575513572362
60.981041420145196,3,7.1263040153695805
60.981041420145196,2,10.905471463582916
60.981041420145196,2,8.7187300914736863
60.981041420145196,2,9.9646641512282219
60.981041420145196,3,10.639714465815475
60.981041420145196,1,11.720845803266652
60.981041420145196,1,6.5259502279022001
60.981041420145196,1,9.6462988445376414
60.981041420145196,3,10.134008790617917
60.981041420145196,2,5.9862523614672369
60.981041420145196,1,5.5152687001164757
60.981041420145196,1,7.4783191773544786
60.981041420145196,2,9.1929686820813572
60.981041420145196,1,8.5391114521481484
60.981041420145196,1,8.6190864561521146
60.981041420145196,1,7.4326771279656487
60.981041420145196,4,11.257529107349216
60.981041420145196,1,5.8788106342079551
60.981041420145196,3,8.2513811758051165
60.981041420145196,2,10.689225225892919
61.316815833187434,1,6.4034068805425459
61.316815833187434,2,4.5091310162535203
61.316815833187434,2,3.8077792020693675
61.316815833187434,2,5.023800817510673
61.316815833187434,1,6.1264070592192432
61.316815833187434,3,3.2801355785113628
61.316815833187434,1,7.8428324567655086
61.316815833187434,2,0.93215744302620251
61.316815833187434,1,6.1508587755130293
61.316815833187434,1,7.8384231666272042
61.316815833187434,1,6.6302653461813748
61.316815833187434,2,4.5801625467027689
61.316815833187434,1,7.0957641477383566
61.316815833187434,1,4.0596304872549753
61.316815833187434,3,5.8490777137012149
61.316815833187434,1,3.8243427358495468
61.316815833187434,3,4.9195067357841102
61.316815833187434,3,6.6692612094675763
61.316815833187434,1,5.3749383840407878
61.316815833187434,2,2.9116810982872634
61.316815833187434,1,3.3519489173663741
61.316815833187434,0,0.54257043609207845
61.316815833187434,0,1.0708969724463966
61.316815833187434,2,2.716323301392682
61.316815833187434,1,4.0023883089345027
61.316815833187434,3,7.8276617211540875
61.316815833187434,1,5.5993804836351373
61.316815833187434,3,10.690474167912363
61.316815833187434,2,10.35922468922737
61.316815833187434,2,9.4806575513572362
61.316815833187434,3,7.1263040153695805
61.316815833187434,2,10.905471463582916
61.316815833187434,2,8.7187300914736863
61.316815833187434,2,9.9646641512282219
61.316815833187434,3,10.639714465815475
61.316815833187434,1,11.720845803266652
61.316815833187434,1,6.5259502279022001
61.316815833187434,1,9.6462988445376414
61.316815833187434,3,10.134008790617917
61.316815833187434,2,5.9862523614672369
61.316815833187434,1,5.5152687001164757
61.316815833187434,1,7.4783191773544786
61.316815833187434,2,9.1929686820813572
61.316815833187434,1,8.5391114521481484
61.316815833187434,1,8.6190864561521146
61.316815833187434,1,7.4326771279656487
61.316815833187434,4,11.257529107349216
61.316815833187434,1,5.8788106342079551
61.316815833187434,3,8.2513811758051165
61.316815833187434,2,10.689225225892919
61.332276660756115,1,6.4034068805425459
61.332276660756115,2,4.5091310162535203
61.332276660756115,3,3.8077792020693675
61.332276660756115,2,5.023800817510673
61.332276660756115,1,6.1264070592192432
61.332276660756115,3,3.2801355785113628
61.332276660756115,1,7.8428324567655086
61.332276660756115,2,0.93215744302620251
61.332276660756115,1,6.1508587755130293
61.332276660756115,1,7.8384231666272042
61.332276660756115,1,6.6302653461813748
61.332276660756115,2,4.5801625467027689
61.332276660756115,1,7.0957641477383566
61.332276660756115,1,4.0596304872549753
61.332276660756115,3,5.8490777137012149
61.332276660756115,1,3.8243427358495468
61.332276660756115,3,4.9195067357841102
61.332276660756115,3,6.6692612094675763
61.332276660756115,1,5.3749383840407878
61.332276660756115,2,2.9116810982872634
61.332276660756115,1,3.3519489173663741
61.332276660756115,0,0.54257043609207845
61.332276660756115,0,1.0708969724463966
61.332276660756115,2,2.716323301392682
61.332276660756115,1,4.0023883089345027
61.332276660756115,3,7.8276617211540875
61.332276660756115,1,5.5993804836351373
61.332276660756115,3,10.690474167912363
61.332276660756115,2,10.35922468922737
61.332276660756115,2,9.4806575513572362
61.332276660756115,3,7.1263040153695805
61.332276660756115,3,10.905471463582916
61.332276660756115,2,8.7187300914736863
61.332276660756115,2,9.9646641512282219
61.332276660756115,3,10.639714465815475
61.332276660756115,1,11.720845803266652
61.332276660756115,1,6.5259502279022001
61.332276660756115,1,9.6462988445376414
61.332276660756115,3,10.134008790617917
61.332276660756115,2,5.9862523614672369
61.332276660756115,1,5.5152687001164757
61.332276660756115,1,7.4783191773544786
61.332276660756115,2,9.1929686820813572
61.332276660756115,1,8.5391114521481484
61.332276660756115,1,8.6190864561521146
61.332276660756115,1,7.4326771279656487
61.332276660756115,4,11.257529107349216
61.332276660756115,1,5.8788106342079551
61.332276660756115,3,8.2513811758051165
61.332276660756115,2,10.689225225892919
61.59541723152003,1,6.4034068805425459
61.59541723152003,2,4.5091310162535203
61.59541723152003,3,3.8077792020693675
61.59541723152003,2,5.023800817510673
61.59541723152003,1,6.1264070592192432
61.59541723152003,3,3.2801355785113628
61.59541723152003,1,7.8428324567655086
61.59541723152003,2,0.93215744302620251
61.59541723152003,1,6.1508587755130293
61.59541723152003,1,7.8384231666272042
61.59541723152003,1,6.6302653461813748
61.59541723152003,2,4.5801625467027689
61.59541723152003,1,7.0957641477383566
61.59541723152003,2,4.0596304872549753
61.59541723152003,3,5.8490777137012149
61.59541723152003,1,3.8243427358495468
61.59541723152003,3,4.9195067357841102
61.59541723152003,3,6.6692612094675763
61.59541723152003,1,5.3749383840407878
61.59541723152003,2,2.9116810982872634
61.59541723152003,1,3.3519489173663741
61.59541723152003,1,0.54257043609207845
61.59541723152003,0,1.0708969724463966
61.59541723152003,2,2.716323301392682
61.59541723152003,1,4.0023883089345027
61.59541723152003,3,7.8276617211540875
61.59541723152003,1,5.5993804836351373
61.59541723152003,3,10.690474167912363
61.59541723152003,2,10.35922468922737
61.59541723152003,2,9.4806575513572362
61.59541723152003,3,7.1263040153695805
61.59541723152003,3,10.905471463582916
61.59541723152003,2,8.7187300914736863
61.59541723152003,2,9.9646641512282219
61.59541723152003,3,10.639714465815475
61.59541723152003,1,11.720845803266652
61.59541723152003,1,6.5259502279022001
61.59541723152003,1,9.6462988445376414
61.59541723152003,3,10.134008790617917
61.59541723152003,2,5.9862523614672369
61.59541723152003,1,5.5152687001164757
61.59541723152003,1,7.4783191773544786
61.59541723152003,2,9.1929686820813572
61.59541723152003,1,8.5391114521481484
61.59541723152003,1,8.6190864561521146
61.59541723152003,1,7.4326771279656487
61.59541723152003,4,11.257529107349216
61.59541723152003,1,5.8788106342079551
61.59541723152003,3,8.2513811758051165
61.59541723152003,2,10.689225225892919
61.872615403583744,1,6.4034068805425459
61.872615403583744,2,4.5091310162535203
61.872615403583744,3,3.8077792020693675
61.872615403583744,2,5.023800817510673
61.872615403583744,1,6.1264070592192432
61.872615403583744,3,3.2801355785113628
61.872615403583744,1,7.8428324567655086
61.872615403583744,2,0.93215744302620251
61.872615403583744,2,6.1508587755130293
61.872615403583744,1,7.8384231666272042
61.872615403583744,1,6.6302653461813748
61.872615403583744,2,4.5801625467027689
61.872615403583744,1,7.0957641477383566
61.872615403583744,2,4.0596304872549753
61.872615403583744,3,5.8490777137012149
61.872615403583744,1,3.8243427358495468
61.872615403583744,3,4.9195067357841102
61.872615403583744,3,6.6692612094675763
61.872615403583744,1,5.3749383840407878
61.872615403583744,2,2.9116810982872634
61.872615403583744,1,3.3519489173663741
61.872615403583744,1,0.54257043609207845
61.872615403583744,0,1.0708969724463966
61.872615403583744,2,2.716323301392682
61.872615403583744,1,4.0023883089345027
61.872615403583744,3,7.8276617211540875
61.872615403583744,1,5.5993804836351373
61.872615403583744,3,10.690474167912363
61.872615403583744,2,10.35922468922737
61.872615403583744,2,9.4806575513572362
61.872615403583744,4,7.1263040153695805
61.872615403583744,3,10.905471463582916
61.872615403583744,2,8.7187300914736863
61.872615403583744,2,9.9646641512282219
61.872615403583744,3,10.639714465815475
61.872615403583744,1,11.720845803266652
61.872615403583744,1,6.5259502279022001
61.872615403583744,1,9.6462988445376414
61.872615403583744,3,10.134008790617917
61.872615403583744,2,5.9862523614672369
61.872615403583744,1,5.5152687001164757
61.872615403583744,1,7.4783191773544786
61.872615403583744,2,9.1929686820813572
61.872615403583744,1,8.5391114521481484
61.872615403583744,1,8.6190864561521146
61.872615403583744,1,7.4326771279656487
61.872615403583744,4,11.257529107349216
61.872615403583744,1,5.8788106342079551
61.872615403583744,3,8.2513811758051165
61.872615403583744,2,10.689225225892919
62.4389316346536,1,6.4034068805425459
62.4389316346536,2,4.5091310162535203
62.4389316346536,3,3.8077792020693675
62.4389316346536,2,5.023800817510673
62.4389316346536,1,6.1264070592192432
62.4389316346536,3,3.2801355785113628
62.4389316346536,1,7.8428324567655086
62.4389316346536,2,0.93215744302620251
62.4389316346536,2,6.1508587755130293
62.4389316346536,1,7.8384231666272042
62.4389316346536,1,6.6302653461813748
62.4389316346536,2,4.5801625467027689
62.4389316346536,1,7.0957641477383566
62.4389316346536,2,4.0596304872549753
62.4389316346536,3,5.8490777137012149
62.4389316346536,1,3.8243427358495468
62.4389316346536,3,4.9195067357841102
62.4389316346536,3,6.6692612094675763
62.4389316346536,1,5.3749383840407878
62.4389316346536,2,2.9116810982872634
62.4389316346536,1,3.3519489173663741
62.4389316346536,1,0.54257043609207845
62.4389316346536,0,1.0708969724463966
62.4389316346536,2,2.716323301392682
62.4389316346536,1,4.0023883089345027
62.4389316346536,3,7.8276617211540875
62.4389316346536,1,5.5993804836351373
62.4389316346536,3,10.690474167912363
62.4389316346536,2,10.35922468922737
62.4389316346536,2,9.4806575513572362
