t,degree,alpha
380.2071820382307,3,7.3000000000000007
380.2071820382307,5,7.4000000000000004
380.2071820382307,6,7.5
380.2071820382307,6,7.6000000000000005
380.2071820382307,4,7.7000000000000002
380.2071820382307,2,7.8000000000000007
380.2071820382307,2,7.9000000000000004
380.9017791204922,0,0.0
380.9017791204922,1,0.10000000000000001
380.9017791204922,1,0.20000000000000001
380.9017791204922,1,0.30000000000000004
380.9017791204922,2,0.40000000000000002
380.9017791204922,2,0.5
380.9017791204922,1,0.60000000000000009
380.9017791204922,1,0.70000000000000007
380.9017791204922,2,0.80000000000000004
380.9017791204922,1,0.90000000000000002
380.9017791204922,1,1.0
380.9017791204922,2,1.1000000000000001
380.9017791204922,1,1.2000000000000002
380.9017791204922,4,1.3
380.9017791204922,2,1.4000000000000001
380.9017791204922,4,1.5
380.9017791204922,3,1.6000000000000001
380.9017791204922,2,1.7000000000000002
380.9017791204922,4,1.8
380.9017791204922,3,1.9000000000000001
380.9017791204922,2,2.0
380.9017791204922,2,2.1000000000000001
380.9017791204922,5,2.2000000000000002
380.9017791204922,4,2.3000000000000003
380.9017791204922,2,2.4000000000000004
380.9017791204922,2,2.5
380.9017791204922,2,2.6000000000000001
380.9017791204922,3,2.7000000000000002
380.9017791204922,3,2.8000000000000003
380.9017791204922,4,2.9000000000000004
380.9017791204922,3,3.0
380.9017791204922,3,3.1000000000000001
380.9017791204922,1,3.2000000000000002
380.9017791204922,2,3.3000000000000003
380.9017791204922,2,3.4000000000000004
380.9017791204922,6,3.5
380.9017791204922,3,3.6000000000000001
380.9017791204922,4,3.7000000000000002
380.9017791204922,1,3.8000000000000003
380.9017791204922,3,3.9000000000000004
380.9017791204922,3,4.0
380.9017791204922,4,4.1000000000000005
380.9017791204922,1,4.2000000000000002
380.9017791204922,3,4.2999999999999998
380.9017791204922,3,4.4000000000000004
380.9017791204922,4,4.5
380.9017791204922,6,4.6000000000000005
380.9017791204922,4,4.7000000000000002
380.9017791204922,3,4.8000000000000007
380.9017791204922,6,4.9000000000000004
380.9017791204922,2,5.0
380.9017791204922,3,5.1000000000000005
380.9017791204922,2,5.2000000000000002
380.9017791204922,3,5.3000000000000007
380.9017791204922,3,5.4000000000000004
380.9017791204922,3,5.5
380.9017791204922,2,5.6000000000000005
380.9017791204922,4,5.7000000000000002
380.9017791204922,4,5.8000000000000007
380.9017791204922,2,5.9000000000000004
380.9017791204922,4,6.0
380.9017791204922,2,6.1000000000000005
380.9017791204922,2,6.2000000000000002
380.9017791204922,4,6.3000000000000007
380.9017791204922,3,6.4000000000000004
380.9017791204922,3,6.5
380.9017791204922,2,6.6000000000000005
380.9017791204922,3,6.7000000000000002
380.9017791204922,1,6.8000000000000007
380.9017791204922,6,6.9000000000000004
380.9017791204922,6,7.0
380.9017791204922,2,7.1000000000000005
380.9017791204922,4,7.2000000000000002
380.9017791204922,3,7.3000000000000007
380.9017791204922,5,7.4000000000000004
380.9017791204922,6,7.5
380.9017791204922,6,7.6000000000000005
380.9017791204922,4,7.7000000000000002
380.9017791204922,2,7.8000000000000007
380.9017791204922,2,7.9000000000000004
381.2378043166131,0,0.0
381.2378043166131,1,0.10000000000000001
381.2378043166131,1,0.20000000000000001
381.2378043166131,1,0.30000000000000004
381.2378043166131,2,0.40000000000000002
381.2378043166131,2,0.5
381.2378043166131,1,0.60000000000000009
381.2378043166131,1,0.70000000000000007
381.2378043166131,2,0.80000000000000004
381.2378043166131,1,0.90000000000000002
381.2378043166131,1,1.0
381.2378043166131,2,1.1000000000000001
381.2378043166131,1,1.2000000000000002
381.2378043166131,4,1.3
381.2378043166131,2,1.4000000000000001
381.2378043166131,4,1.5
381.2378043166131,3,1.6000000000000001
381.2378043166131,2,1.7000000000000002
381.2378043166131,4,1.8
381.2378043166131,3,1.9000000000000001
381.2378043166131,2,2.0
381.2378043166131,2,2.1000000000000001
381.2378043166131,5,2.2000000000000002
381.2378043166131,4,2.3000000000000003
381.2378043166131,2,2.4000000000000004
381.2378043166131,2,2.5
381.2378043166131,2,2.6000000000000001
381.2378043166131,3,2.7000000000000002
381.2378043166131,3,2.8000000000000003
381.2378043166131,4,2.9000000000000004
381.2378043166131,3,3.0
381.2378043166131,3,3.1000000000000001
381.2378043166131,1,3.2000000000000002
381.2378043166131,2,3.3000000000000003
381.2378043166131,2,3.4000000000000004
381.2378043166131,6,3.5
381.2378043166131,3,3.6000000000000001
381.2378043166131,4,3.7000000000000002
381.2378043166131,1,3.8000000000000003
381.2378043166131,3,3.9000000000000004
381.2378043166131,3,4.0
381.2378043166131,4,4.1000000000000005
381.2378043166131,1,4.2000000000000002
381.2378043166131,3,4.2999999999999998
381.2378043166131,3,4.4000000000000004
381.2378043166131,4,4.5
381.2378043166131,6,4.6000000000000005
381.2378043166131,4,4.7000000000000002
381.2378043166131,3,4.8000000000000007
381.2378043166131,6,4.9000000000000004
381.2378043166131,2,5.0
381.2378043166131,3,5.1000000000000005
381.2378043166131,2,5.2000000000000002
381.2378043166131,3,5.3000000000000007
381.2378043166131,3,5.4000000000000004
381.2378043166131,3,5.5
381.2378043166131,2,5.6000000000000005
381.2378043166131,4,5.7000000000000002
381.2378043166131,4,5.8000000000000007
381.2378043166131,2,5.9000000000000004
381.2378043166131,4,6.0
381.2378043166131,2,6.1000000000000005
381.2378043166131,2,6.2000000000000002
381.2378043166131,4,6.3000000000000007
381.2378043166131,3,6.4000000000000004
381.2378043166131,3,6.5
381.2378043166131,2,6.6000000000000005
381.2378043166131,3,6.7000000000000002
381.2378043166131,1,6.8000000000000007
381.2378043166131,6,6.9000000000000004
381.2378043166131,6,7.0
381.2378043166131,2,7.1000000000000005
381.2378043166131,4,7.2000000000000002
381.2378043166131,3,7.3000000000000007
381.2378043166131,5,7.4000000000000004
381.2378043166131,6,7.5
381.2378043166131,6,7.6000000000000005
381.2378043166131,4,7.7000000000000002
381.2378043166131,2,7.8000000000000007
381.2378043166131,2,7.9000000000000004
381.38386250981324,0,0.0
381.38386250981324,1,0.10000000000000001
381.38386250981324,1,0.20000000000000001
381.38386250981324,1,0.30000000000000004
381.38386250981324,2,0.40000000000000002
381.38386250981324,2,0.5
381.38386250981324,1,0.60000000000000009
381.38386250981324,1,0.70000000000000007
381.38386250981324,2,0.80000000000000004
381.38386250981324,1,0.90000000000000002
381.38386250981324,1,1.0
381.38386250981324,2,1.1000000000000001
381.38386250981324,1,1.2000000000000002
381.38386250981324,4,1.3
381.38386250981324,2,1.4000000000000001
381.38386250981324,4,1.5
381.38386250981324,3,1.6000000000000001
381.38386250981324,2,1.7000000000000002
381.38386250981324,4,1.8
381.38386250981324,3,1.9000000000000001
381.38386250981324,2,2.0
381.38386250981324,2,2.1000000000000001
381.38386250981324,5,2.2000000000000002
381.38386250981324,4,2.3000000000000003
381.38386250981324,2,2.4000000000000004
381.38386250981324,3,2.5
381.38386250981324,2,2.6000000000000001
381.38386250981324,3,2.7000000000000002
381.38386250981324,3,2.8000000000000003
381.38386250981324,4,2.9000000000000004
381.38386250981324,3,3.0
381.38386250981324,3,3.1000000000000001
381.38386250981324,1,3.2000000000000002
381.38386250981324,2,3.3000000000000003
381.38386250981324,2,3.4000000000000004
381.38386250981324,6,3.5
381.38386250981324,3,3.6000000000000001
381.38386250981324,4,3.7000000000000002
381.38386250981324,1,3.8000000000000003
381.38386250981324,3,3.9000000000000004
381.38386250981324,3,4.0
381.38386250981324,4,4.1000000000000005
381.38386250981324,1,4.2000000000000002
381.38386250981324,3,4.2999999999999998
381.38386250981324,3,4.4000000000000004
381.38386250981324,4,4.5
381.38386250981324,6,4.6000000000000005
381.38386250981324,4,4.7000000000000002
381.38386250981324,3,4.8000000000000007
381.38386250981324,6,4.9000000000000004
381.38386250981324,2,5.0
381.38386250981324,3,5.1000000000000005
381.38386250981324,2,5.2000000000000002
381.38386250981324,3,5.3000000000000007
381.38386250981324,3,5.4000000000000004
381.38386250981324,3,5.5
381.38386250981324,2,5.6000000000000005
381.38386250981324,4,5.7000000000000002
381.38386250981324,4,5.8000000000000007
381.38386250981324,2,5.9000000000000004
381.38386250981324,4,6.0
381.38386250981324,2,6.1000000000000005
381.38386250981324,2,6.2000000000000002
381.38386250981324,5,6.3000000000000007
381.38386250981324,3,6.4000000000000004
381.38386250981324,3,6.5
381.38386250981324,2,6.6000000000000005
381.38386250981324,3,6.7000000000000002
381.38386250981324,1,6.8000000000000007
381.38386250981324,6,6.9000000000000004
381.38386250981324,6,7.0
381.38386250981324,2,7.1000000000000005
381.38386250981324,4,7.2000000000000002
381.38386250981324,3,7.3000000000000007
381.38386250981324,5,7.4000000000000004
381.38386250981324,6,7.5
381.38386250981324,6,7.6000000000000005
381.38386250981324,4,7.7000000000000002
381.38386250981324,2,7.8000000000000007
381.38386250981324,2,7.9000000000000004
381.43264945461834,0,0.0
381.43264945461834,1,0.10000000000000001
381.43264945461834,1,0.20000000000000001
381.43264945461834,1,0.30000000000000004
381.43264945461834,2,0.40000000000000002
381.43264945461834,3,0.5
381.43264945461834,1,0.60000000000000009
381.43264945461834,1,0.70000000000000007
381.43264945461834,2,0.80000000000000004
381.43264945461834,1,0.90000000000000002
381.43264945461834,1,1.0
381.43264945461834,2,1.1000000000000001
381.43264945461834,1,1.2000000000000002
381.43264945461834,4,1.3
381.43264945461834,3,1.4000000000000001
381.43264945461834,4,1.5
381.43264945461834,3,1.6000000000000001
381.43264945461834,2,1.7000000000000002
381.43264945461834,4,1.8
381.43264945461834,3,1.9000000000000001
381.43264945461834,2,2.0
381.43264945461834,2,2.1000000000000001
381.43264945461834,5,2.2000000000000002
381.43264945461834,4,2.3000000000000003
381.43264945461834,2,2.4000000000000004
381.43264945461834,3,2.5
381.43264945461834,2,2.6000000000000001
381.43264945461834,3,2.7000000000000002
381.43264945461834,3,2.8000000000000003
381.43264945461834,4,2.9000000000000004
381.43264945461834,3,3.0
381.43264945461834,3,3.1000000000000001
381.43264945461834,1,3.2000000000000002
381.43264945461834,2,3.3000000000000003
381.43264945461834,2,3.4000000000000004
381.43264945461834,6,3.5
381.43264945461834,3,3.6000000000000001
381.43264945461834,4,3.7000000000000002
381.43264945461834,1,3.8000000000000003
381.43264945461834,3,3.9000000000000004
381.43264945461834,3,4.0
381.43264945461834,4,4.1000000000000005
381.43264945461834,1,4.2000000000000002
381.43264945461834,3,4.2999999999999998
381.43264945461834,3,4.4000000000000004
381.43264945461834,4,4.5
381.43264945461834,6,4.6000000000000005
381.43264945461834,4,4.7000000000000002
381.43264945461834,3,4.8000000000000007
381.43264945461834,6,4.9000000000000004
381.43264945461834,2,5.0
381.43264945461834,3,5.1000000000000005
381.43264945461834,2,5.2000000000000002
381.43264945461834,3,5.3000000000000007
381.43264945461834,3,5.4000000000000004
381.43264945461834,3,5.5
381.43264945461834,2,5.6000000000000005
381.43264945461834,4,5.7000000000000002
381.43264945461834,4,5.8000000000000007
381.43264945461834,2,5.9000000000000004
381.43264945461834,4,6.0
381.43264945461834,2,6.1000000000000005
381.43264945461834,2,6.2000000000000002
381.43264945461834,5,6.3000000000000007
381.43264945461834,3,6.4000000000000004
381.43264945461834,3,6.5
381.43264945461834,2,6.6000000000000005
381.43264945461834,3,6.7000000000000002
381.43264945461834,1,6.8000000000000007
381.43264945461834,6,6.9000000000000004
381.43264945461834,6,7.0
381.43264945461834,2,7.1000000000000005
381.43264945461834,4,7.2000000000000002
381.43264945461834,3,7.3000000000000007
381.43264945461834,5,7.4000000000000004
381.43264945461834,6,7.5
381.43264945461834,6,7.6000000000000005
381.43264945461834,4,7.7000000000000002
381.43264945461834,2,7.8000000000000007
381.43264945461834,2,7.9000000000000004
382.9486804595297,0,0.0
382.9486804595297,1,0.10000000000000001
382.9486804595297,1,0.20000000000000001
382.9486804595297,1,0.30000000000000004
382.9486804595297,2,0.40000000000000002
382.9486804595297,3,0.5
382.9486804595297,1,0.60000000000000009
382.9486804595297,1,0.70000000000000007
382.9486804595297,2,0.80000000000000004
382.9486804595297,1,0.90000000000000002
382.9486804595297,1,1.0
382.9486804595297,2,1.1000000000000001
382.9486804595297,1,1.2000000000000002
382.9486804595297,4,1.3
382.9486804595297,3,1.4000000000000001
382.9486804595297,4,1.5
382.9486804595297,3,1.6000000000000001
382.9486804595297,2,1.7000000000000002
382.9486804595297,4,1.8
382.9486804595297,3,1.9000000000000001
382.9486804595297,2,2.0
382.9486804595297,2,2.1000000000000001
382.9486804595297,5,2.2000000000000002
382.9486804595297,4,2.3000000000000003
382.9486804595297,2,2.4000000000000004
382.9486804595297,3,2.5
382.9486804595297,2,2.6000000000000001
382.9486804595297,3,2.7000000000000002
382.9486804595297,3,2.8000000000000003
382.9486804595297,4,2.9000000000000004
382.9486804595297,3,3.0
382.9486804595297,3,3.1000000000000001
382.9486804595297,1,3.2000000000000002
382.9486804595297,2,3.3000000000000003
382.9486804595297,2,3.4000000000000004
382.9486804595297,7,3.5
382.9486804595297,3,3.6000000000000001
382.9486804595297,4,3.7000000000000002
382.9486804595297,1,3.8000000000000003
382.9486804595297,3,3.9000000000000004
382.9486804595297,3,4.0
382.9486804595297,4,4.1000000000000005
382.9486804595297,1,4.2000000000000002
382.9486804595297,3,4.2999999999999998
382.9486804595297,3,4.4000000000000004
382.9486804595297,4,4.5
382.9486804595297,6,4.6000000000000005
382.9486804595297,4,4.7000000000000002
382.9486804595297,3,4.8000000000000007
382.9486804595297,7,4.9000000000000004
382.9486804595297,2,5.0
382.9486804595297,3,5.1000000000000005
382.9486804595297,2,5.2000000000000002
382.9486804595297,3,5.3000000000000007
382.9486804595297,3,5.4000000000000004
382.9486804595297,3,5.5
382.9486804595297,2,5.6000000000000005
382.9486804595297,4,5.7000000000000002
382.9486804595297,4,5.8000000000000007
382.9486804595297,2,5.9000000000000004
382.9486804595297,4,6.0
382.9486804595297,2,6.1000000000000005
382.9486804595297,2,6.2000000000000002
382.9486804595297,5,6.3000000000000007
382.9486804595297,3,6.4000000000000004
382.9486804595297,3,6.5
382.9486804595297,2,6.6000000000000005
382.9486804595297,3,6.7000000000000002
382.9486804595297,1,6.8000000000000007
382.9486804595297,6,6.9000000000000004
382.9486804595297,6,7.0
382.9486804595297,2,7.1000000000000005
382.9486804595297,4,7.2000000000000002
382.9486804595297,3,7.3000000000000007
382.9486804595297,5,7.4000000000000004
382.9486804595297,6,7.5
382.9486804595297,6,7.6000000000000005
382.9486804595297,4,7.7000000000000002
382.9486804595297,2,7.8000000000000007
382.9486804595297,2,7.9000000000000004
383.7808505195915,0,0.0
383.7808505195915,2,0.10000000000000001
383.7808505195915,1,0.20000000000000001
383.7808505195915,1,0.30000000000000004
383.7808505195915,2,0.40000000000000002
383.7808505195915,3,0.5
383.7808505195915,1,0.60000000000000009
383.7808505195915,1,0.70000000000000007
383.7808505195915,2,0.80000000000000004
383.7808505195915,1,0.90000000000000002
383.7808505195915,1,1.0
383.7808505195915,2,1.1000000000000001
383.7808505195915,1,1.2000000000000002
383.7808505195915,4,1.3
383.7808505195915,4,1.4000000000000001
383.7808505195915,4,1.5
383.7808505195915,3,1.6000000000000001
383.7808505195915,2,1.7000000000000002
383.7808505195915,4,1.8
383.7808505195915,3,1.9000000000000001
383.7808505195915,2,2.0
383.7808505195915,2,2.1000000000000001
383.7808505195915,5,2.2000000000000002
383.7808505195915,4,2.3000000000000003
383.7808505195915,2,2.4000000000000004
383.7808505195915,3,2.5
383.7808505195915,2,2.6000000000000001
383.7808505195915,3,2.7000000000000002
383.7808505195915,3,2.8000000000000003
383.7808505195915,4,2.9000000000000004
383.7808505195915,3,3.0
383.7808505195915,3,3.1000000000000001
383.7808505195915,1,3.2000000000000002
383.7808505195915,2,3.3000000000000003
383.7808505195915,2,3.4000000000000004
383.7808505195915,7,3.5
383.7808505195915,3,3.6000000000000001
383.7808505195915,4,3.7000000000000002
383.7808505195915,1,3.8000000000000003
383.7808505195915,3,3.9000000000000004
383.7808505195915,3,4.0
383.7808505195915,4,4.1000000000000005
383.7808505195915,1,4.2000000000000002
383.7808505195915,3,4.2999999999999998
383.7808505195915,3,4.4000000000000004
383.7808505195915,4,4.5
383.7808505195915,6,4.6000000000000005
383.7808505195915,4,4.7000000000000002
383.7808505195915,3,4.8000000000000007
383.7808505195915,7,4.9000000000000004
383.7808505195915,2,5.0
383.7808505195915,3,5.1000000000000005
383.7808505195915,2,5.2000000000000002
383.7808505195915,3,5.3000000000000007
383.7808505195915,3,5.4000000000000004
383.7808505195915,3,5.5
383.7808505195915,2,5.6000000000000005
383.7808505195915,4,5.7000000000000002
383.7808505195915,4,5.8000000000000007
383.7808505195915,2,5.9000000000000004
383.7808505195915,4,6.0
383.7808505195915,2,6.1000000000000005
383.7808505195915,2,6.2000000000000002
383.7808505195915,5,6.3000000000000007
383.7808505195915,3,6.4000000000000004
383.7808505195915,3,6.5
383.7808505195915,2,6.6000000000000005
383.7808505195915,3,6.7000000000000002
383.7808505195915,1,6.8000000000000007
383.7808505195915,6,6.9000000000000004
383.7808505195915,6,7.0
383.7808505195915,2,7.1000000000000005
383.7808505195915,4,7.2000000000000002
383.7808505195915,3,7.3000000000000007
383.7808505195915,5,7.4000000000000004
383.7808505195915,6,7.5
383.7808505195915,6,7.6000000000000005
383.7808505195915,4,7.7000000000000002
383.7808505195915,2,7.8000000000000007
383.7808505195915,2,7.9000000000000004
384.1216032237366,0,0.0
384.1216032237366,2,0.10000000000000001
384.1216032237366,1,0.20000000000000001
384.1216032237366,1,0.30000000000000004
384.1216032237366,2,0.40000000000000002
384.1216032237366,3,0.5
384.1216032237366,1,0.60000000000000009
384.1216032237366,1,0.70000000000000007
384.1216032237366,2,0.80000000000000004
384.1216032237366,1,0.90000000000000002
384.1216032237366,1,1.0
384.1216032237366,2,1.1000000000000001
384.1216032237366,1,1.2000000000000002
384.1216032237366,4,1.3
384.1216032237366,4,1.4000000000000001
384.1216032237366,4,1.5
384.1216032237366,3,1.6000000000000001
384.1216032237366,2,1.7000000000000002
384.1216032237366,4,1.8
384.1216032237366,3,1.9000000000000001
384.1216032237366,2,2.0
384.1216032237366,2,2.1000000000000001
384.1216032237366,5,2.2000000000000002
384.1216032237366,4,2.3000000000000003
384.1216032237366,2,2.4000000000000004
384.1216032237366,3,2.5
384.1216032237366,2,2.6000000000000001
384.1216032237366,3,2.7000000000000002
384.1216032237366,3,2.8000000000000003
384.1216032237366,4,2.9000000000000004
384.1216032237366,3,3.0
384.1216032237366,3,3.1000000000000001
384.1216032237366,1,3.2000000000000002
384.1216032237366,2,3.3000000000000003
384.1216032237366,2,3.4000000000000004
384.1216032237366,7,3.5
384.1216032237366,3,3.6000000000000001
384.1216032237366,4,3.7000000000000002
384.1216032237366,2,3.8000000000000003
384.1216032237366,3,3.9000000000000004
384.1216032237366,3,4.0
384.1216032237366,4,4.1000000000000005
384.1216032237366,1,4.2000000000000002
384.1216032237366,3,4.2999999999999998
384.1216032237366,3,4.4000000000000004
384.1216032237366,4,4.5
384.1216032237366,6,4.6000000000000005
384.1216032237366,5,4.7000000000000002
384.1216032237366,3,4.8000000000000007
384.1216032237366,7,4.9000000000000004
384.1216032237366,2,5.0
384.1216032237366,3,5.1000000000000005
384.1216032237366,2,5.2000000000000002
384.1216032237366,3,5.3000000000000007
384.1216032237366,3,5.4000000000000004
384.1216032237366,3,5.5
384.1216032237366,2,5.6000000000000005
384.1216032237366,4,5.7000000000000002
384.1216032237366,4,5.8000000000000007
384.1216032237366,2,5.9000000000000004
384.1216032237366,4,6.0
384.1216032237366,2,6.1000000000000005
384.1216032237366,2,6.2000000000000002
384.1216032237366,5,6.3000000000000007
384.1216032237366,3,6.4000000000000004
384.1216032237366,3,6.5
384.1216032237366,2,6.6000000000000005
384.1216032237366,3,6.7000000000000002
384.1216032237366,1,6.8000000000000007
384.1216032237366,6,6.9000000000000004
384.1216032237366,6,7.0
384.1216032237366,2,7.1000000000000005
384.1216032237366,4,7.2000000000000002
384.1216032237366,3,7.3000000000000007
384.1216032237366,5,7.4000000000000004
384.1216032237366,6,7.5
384.1216032237366,6,7.6000000000000005
384.1216032237366,4,7.7000000000000002
384.1216032237366,2,7.8000000000000007
384.1216032237366,2,7.9000000000000004
386.9588275589199,0,0.0
386.9588275589199,2,0.10000000000000001
386.9588275589199,1,0.20000000000000001
386.9588275589199,1,0.30000000000000004
386.9588275589199,2,0.40000000000000002
386.9588275589199,3,0.5
386.9588275589199,1,0.60000000000000009
386.9588275589199,1,0.70000000000000007
386.9588275589199,2,0.80000000000000004
386.9588275589199,1,0.90000000000000002
386.9588275589199,1,1.0
386.9588275589199,2,1.1000000000000001
386.9588275589199,1,1.2000000000000002
386.9588275589199,4,1.3
386.9588275589199,4,1.4000000000000001
386.9588275589199,4,1.5
386.9588275589199,3,1.6000000000000001
386.9588275589199,2,1.7000000000000002
386.9588275589199,4,1.8
386.9588275589199,3,1.9000000000000001
386.9588275589199,2,2.0
386.9588275589199,2,2.1000000000000001
386.9588275589199,5,2.2000000000000002
386.9588275589199,4,2.3000000000000003
386.9588275589199,2,2.4000000000000004
386.9588275589199,3,2.5
386.9588275589199,2,2.6000000000000001
386.9588275589199,3,2.7000000000000002
386.9588275589199,3,2.8000000000000003
386.9588275589199,4,2.9000000000000004
386.9588275589199,3,3.0
386.9588275589199,3,3.1000000000000001
386.9588275589199,1,3.2000000000000002
386.9588275589199,2,3.3000000000000003
386.9588275589199,2,3.4000000000000004
386.9588275589199,7,3.5
386.9588275589199,3,3.6000000000000001
386.9588275589199,4,3.7000000000000002
386.9588275589199,3,3.8000000000000003
386.9588275589199,3,3.9000000000000004
386.9588275589199,3,4.0
386.9588275589199,4,4.1000000000000005
386.9588275589199,1,4.2000000000000002
386.9588275589199,3,4.2999999999999998
386.9588275589199,3,4.4000000000000004
386.9588275589199,4,4.5
386.9588275589199,6,4.6000000000000005
386.9588275589199,5,4.7000000000000002
386.9588275589199,3,4.8000000000000007
386.9588275589199,7,4.9000000000000004
386.9588275589199,2,5.0
386.9588275589199,3,5.1000000000000005
386.9588275589199,2,5.2000000000000002
386.9588275589199,3,5.3000000000000007
386.9588275589199,3,5.4000000000000004
386.9588275589199,3,5.5
386.9588275589199,2,5.6000000000000005
386.9588275589199,4,5.7000000000000002
386.9588275589199,4,5.8000000000000007
386.9588275589199,2,5.9000000000000004
386.9588275589199,4,6.0
386.9588275589199,2,6.1000000000000005
386.9588275589199,2,6.2000000000000002
386.9588275589199,5,6.3000000000000007
386.9588275589199,4,6.4000000000000004
386.9588275589199,3,6.5
386.9588275589199,2,6.6000000000000005
386.9588275589199,3,6.7000000000000002
386.9588275589199,1,6.8000000000000007
386.9588275589199,6,6.9000000000000004
386.9588275589199,6,7.0
386.9588275589199,2,7.1000000000000005
386.9588275589199,4,7.2000000000000002
386.9588275589199,3,7.3000000000000007
386.9588275589199,5,7.4000000000000004
386.9588275589199,6,7.5
386.9588275589199,6,7.6000000000000005
386.9588275589199,4,7.7000000000000002
386.9588275589199,2,7.8000000000000007
386.9588275589199,2,7.9000000000000004
389.5329424579869,0,0.0
389.5329424579869,2,0.10000000000000001
389.5329424579869,1,0.20000000000000001
389.5329424579869,1,0.30000000000000004
389.5329424579869,2,0.40000000000000002
389.5329424579869,3,0.5
389.5329424579869,1,0.60000000000000009
389.5329424579869,1,0.70000000000000007
389.5329424579869,2,0.80000000000000004
389.5329424579869,1,0.90000000000000002
389.5329424579869,1,1.0
389.5329424579869,2,1.1000000000000001
389.5329424579869,1,1.2000000000000002
389.5329424579869,4,1.3
389.5329424579869,4,1.4000000000000001
389.5329424579869,4,1.5
389.5329424579869,3,1.6000000000000001
389.5329424579869,2,1.7000000000000002
389.5329424579869,4,1.8
389.5329424579869,3,1.9000000000000001
389.5329424579869,2,2.0
389.5329424579869,2,2.1000000000000001
389.5329424579869,5,2.2000000000000002
389.5329424579869,4,2.3000000000000003
389.5329424579869,2,2.4000000000000004
389.5329424579869,3,2.5
389.5329424579869,2,2.6000000000000001
389.5329424579869,3,2.7000000000000002
389.5329424579869,3,2.8000000000000003
389.5329424579869,3,2.9000000000000004
389.5329424579869,3,3.0
389.5329424579869,3,3.1000000000000001
389.5329424579869,1,3.2000000000000002
389.5329424579869,2,3.3000000000000003
389.5329424579869,2,3.4000000000000004
389.5329424579869,7,3.5
389.5329424579869,3,3.6000000000000001
389.5329424579869,4,3.7000000000000002
389.5329424579869,3,3.8000000000000003
389.5329424579869,3,3.9000000000000004
389.5329424579869,3,4.0
389.5329424579869,4,4.1000000000000005
389.5329424579869,1,4.2000000000000002
389.5329424579869,3,4.2999999999999998
389.5329424579869,3,4.4000000000000004
389.5329424579869,4,4.5
389.5329424579869,6,4.6000000000000005
389.5329424579869,5,4.7000000000000002
389.5329424579869,3,4.8000000000000007
389.5329424579869,7,4.9000000000000004
389.5329424579869,2,5.0
389.5329424579869,3,5.1000000000000005
389.5329424579869,2,5.2000000000000002
389.5329424579869,3,5.3000000000000007
389.5329424579869,3,5.4000000000000004
389.5329424579869,3,5.5
389.5329424579869,2,5.6000000000000005
389.5329424579869,4,5.7000000000000002
389.5329424579869,4,5.8000000000000007
389.5329424579869,2,5.9000000000000004
389.5329424579869,4,6.0
389.5329424579869,2,6.1000000000000005
389.5329424579869,2,6.2000000000000002
389.5329424579869,5,6.3000000000000007
389.5329424579869,4,6.4000000000000004
389.5329424579869,3,6.5
389.5329424579869,2,6.6000000000000005
389.5329424579869,3,6.7000000000000002
389.5329424579869,1,6.8000000000000007
389.5329424579869,6,6.9000000000000004
389.5329424579869,6,7.0
389.5329424579869,2,7.1000000000000005
389.5329424579869,4,7.2000000000000002
389.5329424579869,3,7.3000000000000007
389.5329424579869,4,7.4000000000000004
389.5329424579869,6,7.5
389.5329424579869,6,7.6000000000000005
389.5329424579869,4,7.7000000000000002
389.5329424579869,2,7.8000000000000007
389.5329424579869,2,7.9000000000000004
389.61041584348277,0,0.0
389.61041584348277,2,0.10000000000000001
389.61041584348277,1,0.20000000000000001
389.61041584348277,1,0.30000000000000004
389.61041584348277,2,0.40000000000000002
389.61041584348277,3,0.5
389.61041584348277,1,0.60000000000000009
389.61041584348277,1,0.70000000000000007
389.61041584348277,2,0.80000000000000004
389.61041584348277,1,0.90000000000000002
389.61041584348277,1,1.0
389.61041584348277,2,1.1000000000000001
389.61041584348277,1,1.2000000000000002
389.61041584348277,4,1.3
389.61041584348277,4,1.4000000000000001
389.61041584348277,4,1.5
389.61041584348277,3,1.6000000000000001
389.61041584348277,2,1.7000000000000002
389.61041584348277,4,1.8
389.61041584348277,3,1.9000000000000001
389.61041584348277,2,2.0
389.61041584348277,2,2.1000000000000001
389.61041584348277,5,2.2000000000000002
389.61041584348277,4,2.3000000000000003
389.61041584348277,2,2.4000000000000004
389.61041584348277,3,2.5
389.61041584348277,2,2.6000000000000001
389.61041584348277,3,2.7000000000000002
389.61041584348277,3,2.8000000000000003
389.61041584348277,3,2.9000000000000004
389.61041584348277,3,3.0
389.61041584348277,3,3.1000000000000001
389.61041584348277,1,3.2000000000000002
389.61041584348277,2,3.3000000000000003
389.61041584348277,2,3.4000000000000004
389.61041584348277,7,3.5
389.61041584348277,3,3.6000000000000001
389.61041584348277,4,3.7000000000000002
389.61041584348277,3,3.8000000000000003
389.61041584348277,3,3.9000000000000004
389.61041584348277,3,4.0
389.61041584348277,4,4.1000000000000005
389.61041584348277,1,4.2000000000000002
389.61041584348277,3,4.2999999999999998
389.61041584348277,3,4.4000000000000004
389.61041584348277,4,4.5
389.61041584348277,6,4.6000000000000005
389.61041584348277,5,4.7000000000000002
389.61041584348277,3,4.8000000000000007
389.61041584348277,7,4.9000000000000004
389.61041584348277,2,5.0
389.61041584348277,3,5.1000000000000005
389.61041584348277,2,5.2000000000000002
389.61041584348277,3,5.3000000000000007
389.61041584348277,3,5.4000000000000004
