friendshipLength,t
0.5396978559190944,0.7130202021335833
0.6289371923386069,0.7130202021335833
0.4717040903867171,0.7130202021335833
0.3150886855718149,0.7130202021335833
0.028821521623610846,0.7130202021335833
0.39620236160475114,0.7130202021335833
0.6446843936778229,0.7130202021335833
0.44987378274419126,0.7130202021335833
0.2898943227798387,0.7130202021335833
0.3798577607804448,0.7130202021335833
0.6701152308490842,0.7541982406440606
0.0,0.7541982406440606
0.2974763470055493,0.7541982406440606
0.3271605753820163,0.7541982406440606
0.6584613745804182,0.7541982406440606
0.5067936783024648,0.7541982406440606
0.2974763470055493,0.7541982406440606
0.7329644780697486,0.7541982406440606
0.7144307646460354,0.7541982406440606
0.7329644780697486,0.7541982406440606
0.42890117721236043,0.7541982406440606
0.0411780385104773,0.7541982406440606
0.4210357992909221,0.7541982406440606
0.6502382874319513,0.7541982406440606
0.5327823675775426,0.7541982406440606
0.5808758944295718,0.7541982406440606
0.5565233456770431,0.7541982406440606
0.463857514771686,0.7541982406440606
0.1980660455947426,0.7541982406440606
0.3562667240822922,0.7541982406440606
0.1320980341047968,0.7541982406440606
0.5067936783024648,0.7541982406440606
0.6502382874319513,0.7541982406440606
0.7144307646460354,0.7541982406440606
0.2729886164821725,0.7541982406440606
0.1575170206918156,0.7541982406440606
0.3271605753820163,0.7541982406440606
0.1575170206918156,0.7541982406440606
0.2729886164821725,0.7541982406440606
0.7073738603563642,0.7541982406440606
0.331072361290316,0.7541982406440606
0.1320980341047968,0.7541982406440606
0.1276884263020256,0.7541982406440606
0.0411780385104773,0.7541982406440606
0.5565233456770431,0.7541982406440606
0.463857514771686,0.7541982406440606
0.6584613745804182,0.7541982406440606
0.5128821288971944,0.7541982406440606
0.7073738603563642,0.7541982406440606
0.42890117721236043,0.7541982406440606
0.5327823675775426,0.7541982406440606
0.1276884263020256,0.7541982406440606
0.1980660455947426,0.7541982406440606
0.49105182125466856,0.7541982406440606
0.06999956013408815,0.7541982406440606
0.6858624321883002,0.7541982406440606
0.43738040011522844,0.7541982406440606
0.5808758944295718,0.7541982406440606
0.6701152308490842,0.7541982406440606
0.5128821288971944,0.7541982406440606
0.3562667240822922,0.7541982406440606
0.06999956013408815,0.7541982406440606
0.43738040011522844,0.7541982406440606
0.6858624321883002,0.7541982406440606
0.0,0.7541982406440606
0.49105182125466856,0.7541982406440606
0.331072361290316,0.7541982406440606
0.4210357992909221,0.7541982406440606
0.6923272889914761,0.7764102987864525
0.02221205814239191,0.7764102987864525
0.3196884051479412,0.7764102987864525
0.3493726335244082,0.7764102987864525
0.6806734327228101,0.7764102987864525
0.5290057364448567,0.7764102987864525
0.3196884051479412,0.7764102987864525
0.7551765362121405,0.7764102987864525
0.7366428227884273,0.7764102987864525
0.7551765362121405,0.7764102987864525
0.45111323535475234,0.7764102987864525
0.06339009665286921,0.7764102987864525
0.443247857433314,0.7764102987864525
0.6724503455743432,0.7764102987864525
0.5549944257199345,0.7764102987864525
0.6030879525719637,0.7764102987864525
0.578735403819435,0.7764102987864525
0.48606957291407793,0.7764102987864525
0.22027810373713452,0.7764102987864525
0.3784787822246841,0.7764102987864525
0.15431009224718872,0.7764102987864525
0.5290057364448567,0.7764102987864525
0.6724503455743432,0.7764102987864525
0.7366428227884273,0.7764102987864525
0.2952006746245644,0.7764102987864525
0.17972907883420752,0.7764102987864525
0.3493726335244082,0.7764102987864525
0.17972907883420752,0.7764102987864525
0.2952006746245644,0.7764102987864525
0.7295859184987561,0.7764102987864525
0.3532844194327079,0.7764102987864525
0.15431009224718872,0.7764102987864525
0.1499004844444175,0.7764102987864525
0.06339009665286921,0.7764102987864525
0.578735403819435,0.7764102987864525
0.48606957291407793,0.7764102987864525
0.6806734327228101,0.7764102987864525
0.5350941870395863,0.7764102987864525
0.7295859184987561,0.7764102987864525
0.45111323535475234,0.7764102987864525
0.5549944257199345,0.7764102987864525
0.1499004844444175,0.7764102987864525
0.22027810373713452,0.7764102987864525
0.5132638793970605,0.7764102987864525
0.09221161827648006,0.7764102987864525
0.7080744903306921,0.7764102987864525
0.45959245825762035,0.7764102987864525
0.6030879525719637,0.7764102987864525
0.0,0.7764102987864525
0.6923272889914761,0.7764102987864525
0.5350941870395863,0.7764102987864525
0.3784787822246841,0.7764102987864525
0.09221161827648006,0.7764102987864525
0.45959245825762035,0.7764102987864525
0.7080744903306921,0.7764102987864525
0.02221205814239191,0.7764102987864525
0.5132638793970605,0.7764102987864525
0.0,0.7764102987864525
0.3532844194327079,0.7764102987864525
0.443247857433314,0.7764102987864525
0.7119004707863099,0.7959834805812863
0.041785239937225716,0.7959834805812863
0.33926158694277503,0.7959834805812863
0.36894581531924203,0.7959834805812863
0.700246614517644,0.7959834805812863
0.5485789182396905,0.7959834805812863
0.33926158694277503,0.7959834805812863
0.7747497180069745,0.7959834805812863
0.7562160045832611,0.7959834805812863
0.7747497180069745,0.7959834805812863
0.47068641714958614,0.7959834805812863
0.0,0.7959834805812863
0.08296327844770301,0.7959834805812863
0.4628210392281478,0.7959834805812863
0.692023527369177,0.7959834805812863
0.5745676075147683,0.7959834805812863
0.0,0.7959834805812863
0.6226611343667974,0.7959834805812863
0.5983085856142689,0.7959834805812863
0.5056427547089117,0.7959834805812863
0.23985128553196833,0.7959834805812863
0.3980519640195179,0.7959834805812863
0.17388327404202253,0.7959834805812863
0.5485789182396905,0.7959834805812863
0.692023527369177,0.7959834805812863
0.7562160045832611,0.7959834805812863
0.3147738564193982,0.7959834805812863
0.19930226062904133,0.7959834805812863
0.36894581531924203,0.7959834805812863
0.19930226062904133,0.7959834805812863
0.3147738564193982,0.7959834805812863
0.7491591002935899,0.7959834805812863
0.3728576012275417,0.7959834805812863
0.17388327404202253,0.7959834805812863
0.1694736662392513,0.7959834805812863
0.08296327844770301,0.7959834805812863
0.5983085856142689,0.7959834805812863
0.5056427547089117,0.7959834805812863
0.700246614517644,0.7959834805812863
0.5546673688344201,0.7959834805812863
0.7491591002935899,0.7959834805812863
0.47068641714958614,0.7959834805812863
0.5745676075147683,0.7959834805812863
0.1694736662392513,0.7959834805812863
0.23985128553196833,0.7959834805812863
0.5328370611918942,0.7959834805812863
0.11178480007131386,0.7959834805812863
0.727647672125526,0.7959834805812863
0.47916564005245416,0.7959834805812863
0.6226611343667974,0.7959834805812863
0.019573181794833805,0.7959834805812863
0.7119004707863099,0.7959834805812863
0.5546673688344201,0.7959834805812863
0.3980519640195179,0.7959834805812863
0.11178480007131386,0.7959834805812863
0.47916564005245416,0.7959834805812863
0.727647672125526,0.7959834805812863
0.041785239937225716,0.7959834805812863
0.5328370611918942,0.7959834805812863
0.019573181794833805,0.7959834805812863
0.3728576012275417,0.7959834805812863
0.4628210392281478,0.7959834805812863
0.7177468803962898,0.8018298901912662
0.04763164954720556,0.8018298901912662
0.34510799655275487,0.8018298901912662
0.3747922249292219,0.8018298901912662
0.7060930241276238,0.8018298901912662
0.5544253278496704,0.8018298901912662
0.34510799655275487,0.8018298901912662
0.7805961276169542,0.8018298901912662
0.762062414193241,0.8018298901912662
0.7805961276169542,0.8018298901912662
0.476532826759566,0.8018298901912662
0.005846409609979841,0.8018298901912662
0.08880968805768286,0.8018298901912662
0.46866744883812766,0.8018298901912662
0.6978699369791569,0.8018298901912662
0.5804140171247482,0.8018298901912662
0.005846409609979841,0.8018298901912662
0.6285075439767773,0.8018298901912662
0.6041549952242486,0.8018298901912662
0.5114891643188916,0.8018298901912662
0.24569769514194817,0.8018298901912662
0.40389837362949776,0.8018298901912662
0.17972968365200237,0.8018298901912662
0.5544253278496704,0.8018298901912662
0.6978699369791569,0.8018298901912662
0.762062414193241,0.8018298901912662
0.32062026602937804,0.8018298901912662
0.20514867023902117,0.8018298901912662
0.3747922249292219,0.8018298901912662
0.20514867023902117,0.8018298901912662
0.32062026602937804,0.8018298901912662
0.7550055099035697,0.8018298901912662
0.37870401083752153,0.8018298901912662
0.17972968365200237,0.8018298901912662
0.17532007584923115,0.8018298901912662
0.08880968805768286,0.8018298901912662
0.6041549952242486,0.8018298901912662
0.5114891643188916,0.8018298901912662
0.0,0.8018298901912662
0.7060930241276238,0.8018298901912662
0.5605137784444,0.8018298901912662
0.7550055099035697,0.8018298901912662
0.476532826759566,0.8018298901912662
0.5804140171247482,0.8018298901912662
0.17532007584923115,0.8018298901912662
0.24569769514194817,0.8018298901912662
0.5386834708018742,0.8018298901912662
0.1176312096812937,0.8018298901912662
0.7334940817355058,0.8018298901912662
0.485012049662434,0.8018298901912662
0.6285075439767773,0.8018298901912662
0.025419591404813646,0.8018298901912662
0.7177468803962898,0.8018298901912662
0.5605137784444,0.8018298901912662
0.40389837362949776,0.8018298901912662
0.1176312096812937,0.8018298901912662
0.485012049662434,0.8018298901912662
0.0,0.8018298901912662
0.7334940817355058,0.8018298901912662
0.04763164954720556,0.8018298901912662
0.5386834708018742,0.8018298901912662
0.025419591404813646,0.8018298901912662
0.37870401083752153,0.8018298901912662
0.46866744883812766,0.8018298901912662
0.8130852191126494,0.8971682289076258
0.14296998826356522,0.8971682289076258
0.44044633526911453,0.8971682289076258
0.47013056364558153,0.8971682289076258
0.8014313628439835,0.8971682289076258
0.64976366656603,0.8971682289076258
0.44044633526911453,0.8971682289076258
0.875934466333314,0.8971682289076258
0.8574007529096006,0.8971682289076258
0.875934466333314,0.8971682289076258
0.5718711654759256,0.8971682289076258
0.1011847483263395,0.8971682289076258
0.18414802677404252,0.8971682289076258
0.5640057875544873,0.8971682289076258
0.7932082756955166,0.8971682289076258
0.6757523558411078,0.8971682289076258
0.1011847483263395,0.8971682289076258
0.7238458826931369,0.8971682289076258
0.6994933339406084,0.8971682289076258
0.6068275030352512,0.8971682289076258
0.34103603385830783,0.8971682289076258
0.4992367123458574,0.8971682289076258
0.27506802236836203,0.8971682289076258
0.64976366656603,0.8971682289076258
0.7932082756955166,0.8971682289076258
0.8574007529096006,0.8971682289076258
0.4159586047457377,0.8971682289076258
0.30048700895538083,0.8971682289076258
0.47013056364558153,0.8971682289076258
0.30048700895538083,0.8971682289076258
0.4159586047457377,0.8971682289076258
0.8503438486199294,0.8971682289076258
0.4740423495538812,0.8971682289076258
0.27506802236836203,0.8971682289076258
0.2706584145655908,0.8971682289076258
0.18414802677404252,0.8971682289076258
0.0,0.8971682289076258
0.6994933339406084,0.8971682289076258
0.6068275030352512,0.8971682289076258
0.09533833871635966,0.8971682289076258
0.8014313628439835,0.8971682289076258
0.6558521171607596,0.8971682289076258
0.8503438486199294,0.8971682289076258
0.5718711654759256,0.8971682289076258
0.6757523558411078,0.8971682289076258
0.2706584145655908,0.8971682289076258
0.34103603385830783,0.8971682289076258
0.6340218095182337,0.8971682289076258
0.21296954839765336,0.8971682289076258
0.0,0.8971682289076258
0.8288324204518654,0.8971682289076258
0.5803503883787937,0.8971682289076258
0.7238458826931369,0.8971682289076258
0.1207579301211733,0.8971682289076258
0.8130852191126494,0.8971682289076258
0.6558521171607596,0.8971682289076258
0.4992367123458574,0.8971682289076258
0.21296954839765336,0.8971682289076258
0.5803503883787937,0.8971682289076258
0.09533833871635966,0.8971682289076258
0.8288324204518654,0.8971682289076258
0.14296998826356522,0.8971682289076258
0.6340218095182337,0.8971682289076258
0.1207579301211733,0.8971682289076258
0.4740423495538812,0.8971682289076258
0.5640057875544873,0.8971682289076258
0.8537120651118956,0.937795074906872
0.18359683426281137,0.937795074906872
0.4810731812683607,0.937795074906872
0.5107574096448277,0.937795074906872
0.8420582088432296,0.937795074906872
0.6903905125652762,0.937795074906872
0.4810731812683607,0.937795074906872
0.91656131233256,0.937795074906872
0.8980275989088468,0.937795074906872
0.91656131233256,0.937795074906872
0.6124980114751718,0.937795074906872
0.14181159432558565,0.937795074906872
0.22477487277328867,0.937795074906872
0.6046326335537335,0.937795074906872
0.8338351216947627,0.937795074906872
0.716379201840354,0.937795074906872
0.14181159432558565,0.937795074906872
0.7644727286923831,0.937795074906872
0.7401201799398545,0.937795074906872
0.6474543490344974,0.937795074906872
0.381662879857554,0.937795074906872
0.5398635583451036,0.937795074906872
0.3156948683676082,0.937795074906872
0.6903905125652762,0.937795074906872
0.8338351216947627,0.937795074906872
0.8980275989088468,0.937795074906872
0.45658545074498386,0.937795074906872
0.341113854954627,0.937795074906872
0.5107574096448277,0.937795074906872
0.341113854954627,0.937795074906872
0.45658545074498386,0.937795074906872
0.8909706946191756,0.937795074906872
0.5146691955531273,0.937795074906872
0.3156948683676082,0.937795074906872
0.31128526056483696,0.937795074906872
0.22477487277328867,0.937795074906872
0.04062684599924615,0.937795074906872
0.7401201799398545,0.937795074906872
0.6474543490344974,0.937795074906872
0.1359651847156058,0.937795074906872
0.8420582088432296,0.937795074906872
0.6964789631600058,0.937795074906872
0.8909706946191756,0.937795074906872
0.6124980114751718,0.937795074906872
